,PC1,PC2,PC3,PC4,PC5,income
717,0.9217261313324131,1.5127224214276882,0.8363545480523245,-0.09902757604902357,0.9124963132083079,0.07388666437752785
718,-2.0849137653622476,1.400078442875062,-0.5456375994213968,-0.0021158967377028727,-0.11379972121208656,-1.0241492638851
719,0.47322667202158275,-1.0191732234657536,1.1118477531107531,-0.17672259061243334,0.048854530882245846,0.06248634059837302
720,0.6551181919625089,1.0604476377562089,0.43158293336685793,0.29399316544421544,0.29718070289735876,0.4439691118012377
721,-1.9810627795860374,0.2819273743410328,0.9447020376071792,-0.1014608783545653,-0.34536490762194516,-1.0241492638851
722,-1.9805630142085482,0.8904939524687217,-0.012523509788432544,-0.05107413616117818,-0.14546158476506452,-1.0241492638851
723,1.1852743869324813,-0.5785470299167716,0.004745829425275102,0.9985193975290326,0.07019183316205664,1.4412496093516514
724,1.8104186325403346,0.2307644606364858,0.2820803512078116,-0.6323352894000018,-1.5764508572536433,0.6256983837432591
725,0.8539908549187415,0.2551478979650818,-0.7634286206177234,0.7782534637418371,0.16878957606481287,1.0694097997643564
726,-0.02369949474589121,-0.7057345969201818,-1.0420011155243436,-0.4657944597530877,0.16454080799396328,-0.34197732043598955
727,-1.0259782123166903,-0.538562423496232,-1.1738362582192277,-0.3790435468098554,0.9879329693725132,-0.9130299024645632
728,0.09748173210193734,0.8545450877717404,-1.2028479042648252,-0.31672543896658123,0.4613707585228209,-0.2888058498454651
729,-1.2521816594046253,0.902107330706888,-0.9647243649553685,0.800147048117765,0.05053832146739344,0.0908294380572204
730,-0.9208809932643754,0.0198205463861855,-1.2124407246405762,0.3724217776962432,0.5876108976085872,-0.1716033117048259
731,0.35724967350183773,-2.6423815117212293,-0.23316773831945542,-1.2830554809802084,0.72792057650522,-0.9198791088457154
732,-0.48098645142072727,-0.2597037957350378,-0.5075145514536427,1.357102290125558,0.09683565867894409,0.9508103840065084
733,0.6919902885092034,-1.3773152078065807,-0.3650498512994497,-1.299472754104782,-0.5246201184041284,-0.5824655734373703
734,-1.9911839558784914,0.8757895794007426,-0.028437838168842235,-0.06720290544758978,-0.13367009310287606,-1.0241492638851
735,0.36880045295927955,-0.28833680705917647,-1.3932838017335234,-1.3861005737830918,-0.41491902095682187,-0.8244858857608508
736,-0.6553409164172028,-0.636264533995892,-0.3271285286965368,0.7538453573571222,0.30421806155962766,0.30608377281225047
737,1.6959016140840466,1.365083718683547,-1.184383753346395,-0.5571927007788195,-1.3402630755596523,0.6252928386285856
738,0.03318130947657177,0.8576272827231,-1.1794500889449455,-0.44655096228120267,0.4935635494035713,-0.4262405831514818
739,-0.5247713402622969,-1.6225960832693553,-0.15157553081037664,0.05428101089792435,0.7816792941758972,-0.30930840842062496
740,-0.8568251839478398,-0.00893791668501001,0.013193117070765323,-0.7247644470049202,-0.4928888879015845,-0.9210056230531418
741,-2.093376527365232,1.4109940772181642,-0.521277649539843,-0.01841664991770504,-0.10163031493926364,-1.0241492638851
742,1.330615328936062,0.10464309129306855,0.6816541798045019,-1.4397754594426555,-1.5061333665683396,-0.35747815593017634
743,0.6272565724597122,-0.8011454475346298,0.31986141921656386,-0.10727362081967978,0.29437363834622643,0.1648639517692812
744,1.5243078808266581,1.1915633516583242,-0.9171506545164194,1.3115246149941673,0.6081140992542017,1.73806357272435
745,-0.4270195442372351,-0.8519153905769183,0.7515174874156931,-0.31731009254133646,-0.645947902830684,-0.3437346825995747
746,-1.5411715331259874,0.577177953257582,0.21523072562644707,0.6174059056441815,-0.33159628124408513,-0.21869160557524803
